Date,Close,EMA_1,EMA_2,EMA_3,EMA_4,EMA_5,EMA_6,EMA_7,EMA_8,EMA_9,EMA_10,EMA_11,EMA_12,EMA_13,EMA_14,EMA_15,EMA_16,EMA_17,EMA_18,EMA_19,EMA_20,EMA_21,EMA_22,EMA_23,EMA_24,EMA_25,EMA_26,EMA_27,EMA_28,EMA_29,EMA_30
2023-08-24,26162.373047,26162.373047,26212.09031715198,26222.897946218225,26256.402228240506,26319.418134319203,26404.18464619635,26501.578924055735,26604.63506385536,26708.759170920617,26811.163691067715,26910.280194779098,27005.316285391327,27095.954975028242,27182.160446430833,27264.05596751291,27341.848656905968,27415.783985411923,27486.118890500762,27553.10641970617,27616.987440531604,27677.98662508857,27736.31097218364,27792.149791897315,27845.675492528466,27897.04476901529,27946.399953515265,27993.870389106116,28039.5737494062,28083.61726464675,28126.09883738048
2023-08-25,26047.667969,26047.667969,26102.47541838399,26135.28295760911,26172.908524544302,26228.83474587947,26302.322738425963,26388.1011852918,26480.864598331947,26576.540930536496,26672.346287055403,26766.511490482582,26857.985775177276,26946.19968845278,27030.89478277339,27112.007467698797,27189.59210538762,27263.771094699485,27334.703004026996,27402.562574635554,27467.52844324288,27529.775838171427,27589.472450167672,27646.77630665587,27701.83489064619,27754.785015167963,27805.753139847468,27854.85593052711,27902.200936964393,27947.887311603634,27992.006523291417
2023-08-26,26008.462891,26008.462891,26039.800400128,26071.872924304553,26107.13027112658,26155.377460919648,26218.362782018543,26293.191611718852,26375.88644114707,26462.9253226292,26551.64021504533,26640.170057235486,26727.28994684231,26812.23728881667,26894.570530536937,26974.064395611447,27050.63572722437,27124.29240539954,27195.0987816031,27263.152606272,27328.56981921975,27391.47466115584,27451.993358066138,27510.250188684546,27566.365130674498,27620.45254407812,27672.620528821728,27722.970713418028,27771.59831310478,27818.592350230057,27864.035966369393
2023-08-27,26089.693359,26089.693359,26073.062372709333,26080.783141652275,26100.15550627595,26133.482760279767,26181.60008972753,26242.31704853914,26312.287978447723,26388.27892990336,26467.64987758254,26548.423940862904,26629.19816409734,26709.016727414288,26787.25357433201,26863.518016035017,26937.583683903857,27009.33695579959,27078.740316065934,27145.8066815448,27210.581584913107,27273.1309064144,27333.53248858213,27391.870452877498,27448.231388940538,27502.701837533652,27555.366664390487,27606.308045245314,27655.604867994105,27703.332417481386,27749.562249764916
2023-08-28,26106.150391,26106.150391,26095.12105156978,26093.466766326135,26102.55346016557,26124.371970519845,26160.043032948237,26208.275384154353,26266.47962568156,26331.85322212269,26401.922698203893,26474.71168255242,26548.729275928516,26622.89296506939,26696.43981655441,26768.84706290564,26839.768002385754,26908.982893044078,26976.36242921689,27041.84105249032,27105.397661683288,27167.041768649455,27226.80361053151,27284.727114387704,27340.864909105298,27395.27480318491,27448.017310806008,27499.153927084935,27548.745938546235,27596.85361571596,27643.5356782317
2023-08-29,27727.392578,27727.392578,27183.302069189926,26910.429672163067,26752.48910729934,26658.71217301323,26607.857188677313,26588.054682615766,26591.12694841899,26610.961093298152,26642.91722180318,26683.491831793686,26730.062091631822,26780.678624059477,26833.90018474716,26888.665252292434,26944.194423046254,26999.917302483624,27055.418234351953,27110.39620504129,27164.63527276107,27217.982751317686,27270.333085963553,27321.615903022062,27371.787122616875,27420.822324324534,27468.7117750426,27515.456687864582,27561.066396439597,27605.556213201566,27648.9458007974
2023-08-30,27297.265625,27297.265625,27259.27777306331,27103.847648581534,26970.399714379604,26871.563323675487,26804.831027626653,26765.357418211825,26748.04665432588,26748.221999638525,26761.889658748056,26785.78746399474,26817.324173688467,26854.476767050983,26895.68224344754,26939.74029888088,26985.7322115114,27032.95600498544,27080.87585442017,27129.08314703716,27177.26673487906,27225.190285288805,27272.67504587977,27319.58671318689,27365.825402807528,27411.31796283803,27456.01206022463,27499.871611945684,27542.87323978859,27585.00350732146,27626.256757197567
2023-08-31,25931.472656,25931.472656,26374.07436168777,26517.660152290766,26554.828891027762,26558.19976778366,26555.300064304753,26556.88622765887,26566.58576580902,26584.872130910822,26610.9047491575,26643.401662662283,26681.03932481332,26722.619036900844,26767.1209651212,26813.70684352077,26861.701675568882,26910.56896620928,26959.886044060153,27009.322097933444,27058.61967974772,27107.579591717094,27156.048751107617,27203.91054175465,27251.077183062927,27297.483708465876,27343.083215467253,27387.843115092423,27431.74216504455,27474.768117233365,27516.915847442888
2023-09-01,25800.724609,25800.724609,25991.84119322926,26159.192380645385,26253.18717821666,26305.708048189106,26339.707077074825,26367.845822994153,26396.39439762924,26428.04262652866,26463.599269128863,26502.955487051902,26545.60629161127,26590.91983291501,26638.268117638374,26687.084064205672,26736.880844207837,26787.25292651936,26837.869050895926,26888.4623490401,26938.820149200317,26988.774593288268,27038.19447788087,27086.978380691762,27135.048977137896,27182.34839312235,27228.834429803013,27274.47750751439,27319.258195662165,27363.165216684476,27406.193832059478
2023-09-02,25868.798828,25868.798828,25909.812949743085,26013.995604322692,26099.431838129996,26160.071641459406,26205.161863053447,26243.084074245613,26279.15093771163,26316.193866822927,26355.45373437816,26397.26271054325,26441.482066440305,26487.759689355724,26535.672212353256,26584.798409679963,26634.753548183384,26685.202471128316,26735.861659012146,26786.49599693609,26836.91335670505,26886.9586146257,26936.50789963036,26985.463417967447,27033.748965206865,27081.30611888217,27128.09105189168,27174.07188754908,27219.226515133738,27263.54079077218,27307.00705760403
2023-09-03,25969.566406,25969.566406,25949.648587247695,25991.78100516135,26047.485665278,26096.56989630627,26137.848875323893,26174.70465718421,26210.354375109047,26246.868374658345,26285.292401945764,26325.979993119377,26368.879657141795,26413.732077447767,26460.191438172824,26507.894409219967,26556.49623733828,26605.687352780722,26655.19900080034,26704.80303784248,26754.308885209328,26803.55932293245,26852.426030619026,26900.805333636825,26948.614360470317,26995.787679429697,27042.27441145526,27088.035781724146,27133.043059331412,27177.275831787367,27220.72056395216
2023-09-04,25812.416016,25812.416016,25858.160206415898,25902.098510580676,25953.4578055668,26001.85193620418,26044.86805837421,26084.13249688816,26121.92362864037,26159.977902926676,26199.31487722835,26240.385996932815,26283.269866196904,26327.82978295523,26373.821381883114,26420.95961006747,26468.95738776907,26517.54609313842,26566.485002400306,26615.564335658233,26664.604802427486,26713.455385938592,26761.990377173894,26810.106223833754,26857.718492912692,26904.759089935105,26951.173789569682,26996.920084172423,27041.965332205105,27086.285177401543,27129.862206019763
2023-09-05,25779.982422,25779.982422,25806.041683471965,25841.04046629034,25884.06765214008,25927.895431469457,25969.186447981578,26008.09497816612,26045.936693831398,26083.978806741343,26123.072612641376,26163.652067777348,26205.84102862815,26249.56587424734,26294.6428538987,26340.837461559036,26387.901509443298,26435.59457412304,26483.695257095012,26532.006144292413,26580.35505191058,26628.59420739872,26676.598381071817,26724.262573680942,26771.49960723968,26818.237807786252,26864.41887345341,26909.99596544582,26954.93202805303,26999.198327041442,27042.773187695908
2023-09-06,25753.236328,25753.236328,25770.838113157322,25797.13839714517,25831.735122484046,25869.67573031297,25907.48641370113,25944.38031562459,25980.892168091086,26017.830310993075,26055.82965179749,26095.249444481124,26136.209536223818,26178.661653354862,26222.455317112206,26267.387319864156,26313.235017508792,26359.77699122048,26406.804843506063,26454.129162663172,26501.581840109575,26549.01621836247,26596.306028630792,26643.343719874196,26690.038544900504,26736.314617033466,26782.109055271678,26827.370277056834,26872.05646253213,26916.134193772014,26959.577261263916
2023-09-07,26240.195313,26240.195313,26083.74291305244,26018.666855072584,25995.119198690427,25993.182257875316,26002.54609921509,26018.33406496844,26038.515089181958,26062.303311394462,26089.350681107033,26119.40708923427,26152.20734803554,26187.45217616131,26224.820649897247,26263.988319006137,26304.642111095993,26346.490138084868,26389.266998189636,26432.735777696857,26476.68788514676,26520.941590602244,26565.339879445506,26609.748019301343,26654.051086348463,26698.15159364628,26741.967296584888,26785.429208195634,26828.479831529916,26871.071601720545,26913.165522666244
2023-09-08,25905.654297,25905.654297,25965.01716901748,25962.160576036295,25959.333238014256,25964.006270916878,25974.862727153635,25990.16412297633,26008.990468697077,26030.97350851557,26055.951338542116,26083.781623861894,26114.276109414688,26147.195336281125,26182.265136177615,26219.19656625537,26257.70236826117,26297.508377964325,26338.36039806441,26380.027629627173,26422.303733894685,26465.00638209295,26507.975915754596,26551.073542442897,26594.179343200587,26637.190263135028,26680.018185504527,26722.58814311023,26764.836691217508,26806.71044807251,26848.164798429712
2023-09-09,25895.677734,25895.677734,25918.790879005825,25928.91915501815,25933.871036408553,25941.230091944588,25952.238443395454,25966.54252573225,25983.809860986614,26003.914353612457,26026.81068317082,26052.43097555158,26080.645590120123,26111.264250240965,26144.053482553933,26178.75671222345,26215.111234818676,26252.860528634952,26291.762222899735,26331.592640064457,26372.148876761858,26413.249232266317,26454.732595602025,26496.457225072652,26538.299214464543,26580.15083781695,26621.918892800488,26663.523113888074,26704.894694168022,26745.97493380101,26786.71402007941
2023-09-10,25832.226563,25832.226563,25861.08133500194,25880.572859009073,25893.213247045132,25904.895582296394,25917.94933471104,25932.963535049188,25950.124683656253,25969.576795489967,25991.43175223067,26015.730240126315,26042.427278255487,26071.401723492258,26102.476559946743,26135.44044357052,26170.065979310595,26206.123421342178,26243.39004817345,26281.656032358012,26320.727704022633,26360.42898960574,26400.60163624533,26441.10466989993,26481.81340234738,26522.61820129257,26563.423164667118,26604.14478882464,26644.71068512195,26685.058375747612,26725.134184138802
2023-09-11,25162.654297,25162.654297,25395.463309667317,25521.613578004537,25600.98966702708,25657.48182053093,25702.150752507885,25740.38622553689,25775.131264399308,25808.192295791974,25840.74494218873,25873.55091627193,25907.077588831566,25941.580662564793,25977.166924887177,26013.842175249203,26051.54695786229,26090.18240752638,26129.62839015519,26169.755858822213,26210.434998591907,26251.54038118704,26292.954041528348,26334.567138824936,26376.28067391959,26418.005593270067,26459.66250780289,26501.181182265736,26542.49989973423,26583.56477049777,26624.329030129848
2023-09-12,25833.34375,25833.34375,25687.38360322244,25677.47866400227,25693.93130021625,25716.10246368729,25739.63446607706,25763.62560665267,25788.067372310572,25813.222586633583,25839.399270881684,25866.849721893275,25895.733921319017,25926.11824648411,25957.990501568886,25991.27987209305,26025.87599223143,26061.644778912338,26098.44053329675,26136.114647939994,26174.52154634506,26213.52250562458,26252.987929221537,26292.798523089525,26332.845720006026,26373.031605326218,26413.268525743417,26453.47850853247,26493.592579062904,26533.550035797918,26573.297721734376
2023-09-13,26228.324219,26228.324219,26048.01068040748,25952.901441501133,25907.68846772975,25886.84304879153,25879.260109769326,25879.800259739503,25885.902227130446,25896.242913106867,25910.112897812287,25927.095471411063,25946.901659423784,25969.290528272097,25994.03499722637,26020.91041545642,26049.69343067479,26080.164716699855,26112.112500212883,26145.335605045995,26179.645610407435,26214.868115931436,26250.84325876749,26287.425664415397,26324.483999925546,26361.90026791651,26399.568947466127,26437.396059280152,26475.298209403394,26513.20164801139,26551.041366719255
2023-09-14,26539.673828,26539.673828,26375.786112135826,26246.287634750566,26160.482611837848,26104.45330852769,26067.949743549518,26044.768651804625,26031.184805101457,26024.929096085496,26024.578521482777,26029.191864175886,26038.09737766628,26050.773856804655,26066.78684132952,26085.755842024366,26107.338183301283,26131.221284622094,26157.11895576942,26184.769427341394,26213.93401208292,26244.39590793767,26275.958960439883,26308.446344714113,26341.699186171503,26375.575157153704,26409.947086764932,26444.701614188714,26479.737907237643,26514.96646001063,26550.307977124467
2023-09-15,26608.693359,26608.693359,26531.057610045274,26427.49049687528,26339.76691070271,26272.533325351793,26222.44791939251,26185.749828603468,26159.520039301133,26141.6819486684,26130.781219213182,26125.77544664657,26125.881374794546,26130.476642832564,26139.041043685582,26151.12303164632,26166.32114514819,26184.27373733075,26204.6531034779,26227.161820507255,26251.530140360737,26277.513858034243,26304.892386401632,26333.466929237937,26363.058719997785,26393.5073265265,26424.66903285642,26456.415310246663,26488.631386669527,26521.214919943253,26554.07477595515
2023-09-16,26568.28125,26568.28125,26555.87337001509,26497.88587343764,26431.172646421626,26371.115966901198,26321.257442423223,26281.3826839526,26250.35586390088,26227.00180893472,26210.32667935624,26199.526413872143,26193.942894056923,26193.0201581422,26196.273071194173,26203.26780894053,26213.6105692484,26226.941238738444,26242.929750480227,26261.27376345653,26281.696912707335,26303.947257303855,26327.79576584497,26353.03478930144,26379.476522397963,26406.951474486,26435.306974867053,26464.40573451476,26494.124480692317,26524.35267528037,26554.99132266772
2023-09-17,26534.1875,26534.1875,26541.416123338364,26516.03668671882,26472.378587852978,26425.4731446008,26382.094601730874,26344.58388796445,26313.429560811797,26288.438947147777,26269.21046492783,26255.30326156012,26246.288218048165,26241.758349836175,26241.328328368283,26244.632770322965,26251.325502278,26261.079712211947,26273.588460955994,26288.56513711088,26305.743635306637,26324.87818845805,26345.7428731628,26368.130848526318,26391.853400606127,26416.738861064,26442.631458210235,26469.390146335136,26496.88744754112,26525.00833026168,26553.649140560126
