Date,Close,EMA_1,EMA_2,EMA_3,EMA_4,EMA_5,EMA_6,EMA_7,EMA_8,EMA_9,EMA_10,EMA_11,EMA_12,EMA_13,EMA_14,EMA_15,EMA_16,EMA_17,EMA_18,EMA_19,EMA_20,EMA_21,EMA_22,EMA_23,EMA_24,EMA_25,EMA_26,EMA_27,EMA_28,EMA_29,EMA_30
2023-12-26,42520.402344,42520.402344,42846.841150812055,43005.70240898951,43091.11359280047,43130.39812214562,43141.532257788494,43135.4545820466,43118.07712515433,43092.37931072774,43059.85226064619,43021.31230152533,42977.302766668894,42928.269942563646,42874.62860018267,42816.7792827661,42755.10770100147,42689.979659149736,42621.73664605439,42550.693493576466,42477.138017467165,42401.3320969804,42323.513618019664,42243.89881969367,42162.68472505788,42080.051458469454,41996.16434288235,41911.17573238948,41825.2265744138,41738.44771851129,41650.96100010935
2023-12-27,43442.855469,43442.855469,43244.18402960402,43224.27893899476,43231.81034328028,43234.55057109708,43227.624603848926,43212.30480378495,43190.250090453366,43162.474542382195,43129.48920761961,43091.56949610444,43048.92625933522,43001.78216062598,42950.39218269165,42895.03880604534,42836.01920311894,42773.63252691087,42708.170206364455,42639.90969111882,42569.11110808934,42496.01603989127,42420.84769201796,42343.81187380253,42265.09838457325,42184.882536202575,42103.3266485207,42020.58142786166,41936.787187833535,41852.074901877204,41766.5670948765
2023-12-28,42627.855469,42627.855469,42833.298322534676,42926.06720399738,42990.22839356817,43032.318870398056,43056.26199389209,43066.19247008872,43065.273507908176,43055.55072770576,43038.28307332513,43014.28382492037,42984.146137745185,42948.36406182227,42907.387287532765,42861.64088891467,42811.52935204613,42757.435076031885,42699.71602348399,42638.704268906935,42574.70580912845,42508.00144253752,42438.84836827727,42367.48217340232,42294.11895132739,42218.95737718699,42142.18063522287,42063.95814508583,41984.44706929329,41903.79360635206,41822.13408675543
2023-12-29,42099.402344,42099.402344,42344.034336844896,42512.73477399869,42633.8979737409,42721.34669493204,42782.87352249435,42824.49493856654,42850.635471484136,42864.32105096461,42867.577486175105,42861.80357810031,42848.03170793824,42827.08381641909,42799.6559617284,42766.36107080034,42727.7497040407,42684.32032802834,42636.5251098541,42584.774076416244,42529.43881244955,42470.8560699432,42409.33132268795,42345.142187618796,42278.541622741206,42209.76083617261,42139.011872910065,42066.4898735797,41992.37501927306,41916.834188861925,41840.02236141638
2023-12-30,42156.902344,42156.902344,42219.2796749483,42334.818558999345,42443.09972184454,42533.198577954696,42604.02461435311,42657.59678992491,42696.47255426544,42722.83730957169,42738.363823961445,42744.3200390836,42741.7041134862,42731.34360607351,42713.95547936462,42690.1787299503,42660.59119109474,42625.71832980297,42586.038502922085,42541.98690317462,42493.95914878769,42442.31482213018,42387.38097671508,42329.45553398389,42268.81048044191,42205.69479831318,42140.3370929908,42072.94790718115,42003.72173132319,41932.8387325378,41860.466231260485
2023-12-31,42265.1875,42265.1875,42249.88489164943,42300.00302949967,42371.93483310672,42443.8615519698,42507.214010252224,42559.494467443685,42600.631431095346,42631.307347657355,42652.33176505936,42664.464615903,42668.39386525755,42664.74987663444,42654.11974878267,42637.05482620651,42614.073109789475,42585.65934871375,42552.264713140816,42514.30696285716,42472.17137271267,42426.21233830017,42376.75545700073,42324.09986448523,42268.52064200656,42210.2711599814,42149.585271287775,42086.679306668215,42021.7538533009,41954.99531703528,41886.57728085658
2024-01-01,44167.332031,44167.332031,43528.182984549814,43233.66753024983,43090.09371226403,43018.35171164654,42981.533444751585,42961.45385833277,42948.787119963046,42938.51228432589,42927.786358866746,42914.94251841917,42898.999736910235,42879.40447011524,42855.88138641165,42828.3394768057,42796.8094534613,42761.40075785667,42722.271799231254,42679.60946967144,42633.61524493051,42584.495946727424,42532.45776778327,42477.70254502813,42420.425553126035,42360.81430390591,42299.04799422942,42235.2973584062,42169.72476210773,42102.4844312996,42033.722748607775
2024-01-02,44957.96875,44957.96875,44481.37349484994,44095.81814012492,43837.243727358415,43664.890724431025,43546.22924625113,43460.582581249575,43395.27192663792,43342.40357746071,43296.91042998188,43255.44689034931,43215.76420046251,43176.34222438449,43136.15970155677,43094.543135954984,43051.063488348205,43005.46386809481,42957.60832036481,42907.4453977043,42854.98224541332,42800.26620157038,42743.3717662369,42684.39139544245,42623.42900887595,42560.595415143915,42496.00508724946,42429.77388637719,42362.01745092789,42292.850052546295,42222.383780955664
2024-01-03,42848.175781,42848.175781,43392.57501894998,43471.99696056246,43441.61654881505,43392.65240995402,43346.785399036526,43307.48088118718,43273.69500538505,43243.55801816857,43215.32231198517,43187.56837212443,43159.21213592981,43129.46130390099,43097.761845482535,43063.74721658561,43027.19434630724,42987.98741397316,42946.08910569483,42901.518436033875,42854.33401070729,42804.62161788216,42752.485158825,42698.04009423891,42641.408750645875,42582.71698174823,42522.091805305055,42459.659735993104,42395.54561162252,42329.871767776545,42262.757458377884
2024-01-04,44179.921875,44179.921875,43917.47292298333,43825.959417781225,43736.93867928903,43655.075564969346,43584.82439216895,43525.59112964038,43475.07875418838,43430.83078953486,43390.70405071513,43352.96062260369,43316.24440347907,43279.527099772284,43242.049849418196,43203.26904888741,43162.80934968286,43120.42457630947,43075.966239305904,43029.35877993049,42980.58047397326,42929.64891398379,42876.610090666305,42821.530242635665,42764.48980059421,42705.57889661375,42644.89403268987,42582.53560306503,42518.60604357958,42453.20844159144,42386.445485256736
2024-01-05,44162.691406,44162.691406,44080.95191166111,43994.32541189061,43907.23976997342,43824.2808453129,43749.92925326354,43684.866198730284,43627.88156570207,43577.202912827895,43531.06538803965,43487.91575316974,43446.46701925152,43405.69342923339,43364.802056962435,43323.19684352648,43280.442532778994,43236.23200183064,43190.35836211581,43142.69204253744,43093.16246749962,43041.74368598526,42988.44324852141,42933.29367291602,42876.34592902668,42817.66447425885,42757.32346774988,42695.40387470324,42631.99124098788,42567.17397255202,42501.04199627243
2024-01-06,43989.195313,43989.195313,44019.780845887035,43991.760362445304,43940.02198718405,43879.25233454193,43818.29098461681,43760.948477297716,43708.17350954605,43659.60139286232,43614.361738032436,43571.462346474786,43529.96367982821,43489.05084120005,43448.054491100775,43406.44665221067,43363.82521280499,43319.89459196057,43274.446462208885,43227.3423695837,43178.498928975845,43127.875652077506,43075.46516717173,43021.28547625635,42965.37387974455,42907.78223108509,42848.5732340647,42787.81754886729,42725.5915218163,42661.97539524855,42597.05188767421
2024-01-07,43943.097656,43943.097656,43968.65871929568,43967.42900922265,43941.25225471043,43900.53410836129,43853.95003358344,43806.48577197328,43760.37887542471,43716.30064548986,43674.131904935624,43633.401564728985,43593.52275308541,43553.91467188576,43514.060246420675,43473.52802768433,43431.97491200441,43389.13937685383,43344.83079839742,43298.91789822533,43251.3178553591,43201.98674334319,43150.911470548104,43098.103157901656,43043.59178184499,42987.42187915547,42929.64911717102,42870.33755651963,42809.55746210483,42747.38354596531,42683.893550146844
2024-01-08,46970.503906,46970.503906,45969.88884376523,45468.96645761133,45152.95291522626,44923.85737424086,44744.393997131025,44597.490305479965,44473.739993330324,44367.14129759189,44273.47226876551,44189.58528827415,44113.05831507227,44041.998848187795,43974.91940103125,43910.650012473794,43848.27244070977,43787.06876898118,43726.4805991977,43666.0764990028,43605.526050658234,43544.57921267562,43483.0499431961,43420.803220243186,43357.74475177739,43293.812804297355,43228.97169412132,43163.20658148252,43096.519285821734,43028.92490330096,42960.44905697608
2024-01-09,46139.730469,46139.730469,46083.116593921746,45804.348463305665,45547.66393673576,45329.14840582725,45143.06156052216,44983.050346359974,44843.960099034695,44721.659131873515,44612.79194153541,44514.609485061796,44424.85403106115,44341.674794018116,44263.56087676042,44189.28506953957,44117.85573815568,44048.47562453883,43980.50690128215,43913.44189600252,43846.87885240507,43780.50205415965,43714.06564109209,43647.38049097292,43580.3036091552,43512.729547736024,43444.583455223445,43375.81543059091,43306.39591914437,43236.31194101423,43165.56398678408
2024-01-10,46627.777344,46627.777344,46446.22376064058,46216.06290365283,45979.70929964146,45762.0247185515,45567.26607008726,45394.232095769985,45240.36393124921,45102.882774298814,44979.152923801696,44866.804128218166,44763.76530997482,44668.26087258696,44578.78973905903,44494.09660384712,44413.140632960894,44335.06470447896,44259.16694788403,44184.87544080227,44111.72632779506,44039.345262326955,43967.431876127564,43895.74689539184,43824.10150794278,43752.3486089871,43680.37559513282,43608.09842440585,43535.45670706545,43462.40963454662,43388.93259047543
2024-01-11,46368.585938,46368.585938,46394.46521221352,46292.324420826415,46135.259954984875,45964.211791701004,45796.214603776614,45637.82055632749,45491.07993274938,45356.02340703905,45231.777108201386,45117.101096515136,45010.66079120946,44911.16445336025,44817.42923225116,44728.407770616235,44643.193021789026,44561.01150820352,44481.21105210676,44403.24649052205,44326.66533829077,44251.09441466087,44176.22788150778,44101.816815609185,44027.66026234736,43953.59763429579,43879.50228719706,43805.27610394829,43730.844929888524,43656.15472144351,43581.16829031573
2024-01-12,42853.167969,42853.167969,44033.60038340451,44572.74619491321,44822.42316059092,44927.197184134006,44955.34413669758,44941.657409495616,44904.87727413841,44855.45231943124,44799.30271925568,44739.778908595945,44678.738818561855,44617.164955594504,44555.52773048434,44494.002795414206,44432.60183910796,44371.25111495868,44309.83809599026,44248.23863836985,44186.33225550117,44124.01019232806,44061.17919346363,43997.76274505842,43933.70087887957,43868.949198503804,43803.47752288616,43737.26838002341,43670.315484310006,43602.62227128061,43534.2005276502
2024-01-13,42842.382813,42842.382813,43239.45533646817,43707.5645039566,44030.40702155455,44232.25906042267,44351.640901355415,44416.83876037171,44446.54517166321,44452.838418144995,44443.49909993646,44423.54622599662,44396.222510013875,44363.62464950958,44327.10840815309,44287.550297612426,44245.517247801145,44201.37685918549,44155.36911883339,44107.65305583286,44058.33707050106,44007.49861238914,43955.19689951027,43901.48108405355,43846.39543360921,43789.98255346505,43732.28532215385,43673.34798237888,43613.21667939207,43551.939640728575,43489.56712670503
2024-01-14,41796.269531,41796.269531,42277.33146615606,42751.9170174783,43136.75202533273,43420.262550615116,43621.534795539585,43761.69645302878,43857.5950292936,43921.524640715994,43962.184632857105,43985.66677683052,43996.22974401174,43996.85963257964,43989.663224532684,43976.14020178587,43957.37045758924,43934.14271160932,43907.042846429875,43876.514703349574,43842.90206673906,43806.47778680831,43767.46408485721,43726.04678796575,43682.38536140047,43636.62001327543,43588.876745031346,43539.270950137536,43487.90997950296,43434.89496674667,43380.32212053051
2024-01-15,42511.96875,42511.96875,42433.756322052024,42631.942883739146,42886.83871519964,43117.49795041008,43304.515925385414,43449.26452727159,43558.566967228355,43639.6134625728,43698.509017792174,43740.050439025435,43767.88189877917,43784.73236363969,43792.63729459499,43793.118770312634,43787.32319787286,43776.12338254161,43760.19294154252,43740.060108014615,43716.14651276391,43688.79514709846,43658.29057747832,43624.87361813527,43588.75203248843,43550.10837763886,43509.10578243643,43465.892221556285,43420.6036878131,43373.366552296895,43324.29932243177
2024-01-16,43154.945313,43154.945313,42914.548982684006,42893.44409836957,42994.08135431979,43129.98040460672,43261.78146470387,43375.68472370369,43468.87326628872,43542.67983265824,43599.6792532845,43642.5329180212,43673.58396250545,43694.76278497688,43707.611697049,43713.347088148555,43712.92579965252,43707.103597036985,43696.48266485383,43681.548628513156,43662.69877945306,43640.2633439986,43614.52142404542,43585.712926040665,43554.04749492936,43519.71121882049,43482.87167358929,43443.68172808798,43402.282420584605,43358.80513634377,43313.37325730714
2024-01-17,42742.652344,42742.652344,42799.95122356134,42818.048221184785,42893.50975019187,43000.87105107115,43113.45885878848,43217.42662877777,43307.49083911345,43382.674334926596,43443.85617886914,43492.552822351005,43530.363713504616,43558.747007694474,43578.9504499758,43592.01024512999,43598.775981340455,43599.94234669954,43596.079473185004,43587.659000061845,43575.07530940991,43558.66234399873,43538.706721432776,43515.45787753727,43489.13588285501,43459.93745921892,43428.04061213823,43393.60820065312,43356.79069116498,43317.72828352085,43276.55255322281
2024-01-18,41262.058594,41262.058594,41774.68947052045,42040.05340759239,42240.929287715124,42421.26689871411,42584.4873545632,42728.58462008333,42852.95034019935,42958.55118674128,43047.16570889293,43120.803784292504,43181.39369511929,43230.64866288098,43270.031535845694,43300.76628873874,43323.868053418046,43340.17748528848,43350.39306484974,43355.09895945566,43354.788003180394,43349.88018490794,43340.73731904732,43327.67460390917,43310.96969974661,43290.86985420208,43267.59749968355,43241.35465732076,43212.326408601875,43180.6836375528,43146.585201014896
2024-01-19,41618.40625,41618.40625,41670.50065684015,41829.2298287962,41991.92007262907,42153.64668247607,42308.46418183086,42451.0400275625,42578.60720904394,42690.522199393024,42787.39126182148,42870.404195243755,42940.93408817786,43000.328318183696,43049.81483106627,43090.4712838964,43123.22548831004,43148.86957025642,43168.07866328661,43181.42968851009,43189.41831240131,43192.47346355267,43190.96939999973,43185.235574416736,43175.564623766884,43162.218807724996,43145.43518489218,43125.42977108356,43102.400880422436,43076.53181171595,43047.993010626844
